source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
agenz.ma,video,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1374,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/racine/653645/video
agenz.ma,474330,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1375,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/la-gironde/474330
agenz.ma,493017,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1376,https://agenz.ma/fr/annonces/immo-casablanca/vente-bureaux/ferme-bretonne/493017
agenz.ma,690868,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1377,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/maarif-extension/690868
agenz.ma,video,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1378,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/beausite/620005/video
agenz.ma,529674,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1379,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/palmier/529674
agenz.ma,872036,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1380,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/les-hopitaux/872036
agenz.ma,567611,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1381,https://agenz.ma/fr/annonces/immo-al-haouz/vente-villas/tameslohte/567611
agenz.ma,video,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1382,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/les-hopitaux/872036/video
agenz.ma,105976,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1383,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/oulfa/105976
agenz.ma,562119,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1384,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-locaux-magasins/zone-industrielle/562119
agenz.ma,990389,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1385,https://agenz.ma/fr/annonces/immo-casablanca/vente-villas/anfa-superieur/990389
agenz.ma,819666,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1386,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/ain-sebaa/819666
agenz.ma,854139,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1387,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-locaux-magasins/tamaris/854139
agenz.ma,43418,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1388,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-villas/dar-bouazza/43418
agenz.ma,video,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1389,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/maarif-extension/690868/video
agenz.ma,425934,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1390,https://agenz.ma/fr/annonces/immo-meknes/vente-villas/el-menzeh/425934
agenz.ma,video,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1391,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/les-princesses/839099/video
agenz.ma,video,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1392,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/oulfa/105976/video
agenz.ma,3535,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1393,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/val-fleurie/3535
agenz.ma,822903,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1394,https://agenz.ma/fr/annonces/immo-dar-bouazza/vente-locaux-magasins/zone-industrielle/822903
agenz.ma,790872,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1395,https://agenz.ma/fr/annonces/immo-casablanca/vente-maisons/oulfa/790872
agenz.ma,560699,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1396,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/racine/560699
agenz.ma,937013,2026-06-03 00:15,Villa,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1397,https://agenz.ma/fr/annonces/immo-benslimane/vente-villas/benslimane/937013
agenz.ma,201338,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1398,https://agenz.ma/fr/annonces/immo-tanger/vente-appartements/boulevard-mohammed-v/201338
agenz.ma,video,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1399,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/dar-lamane/701730/video
agenz.ma,914658,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1400,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/maarif/914658
agenz.ma,499250,2026-06-03 00:15,Appartement,vente,Maroc,Contact,MAD,,,,,,,,,,,Agenz,professionnel,,Annonce Agenz #1401,https://agenz.ma/fr/annonces/immo-casablanca/vente-appartements/bourgogne-ouest/499250
